date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-04 23:15:56,njmhji,righttt8,0,0,1,"and that’s on #blacklivesmatter https:// twitter.com/righttt8/statu s/1268680947291041792 …",,,#blacklivesmatter,1268682929556897793,https://twitter.com/njmhji/status/1268682929556897793
2020-06-04 23:15:55,Spruce_GA,,0,0,1,"If you support the police unfollow me right now. If you support trump unfollow we. We can't be friends. They stand for a corrupt system that has damaged the lives of minorities of all types. We must use our 1st amendment rights and build a fair society. #BlackLivesMatter",,,#BlackLivesMatter,1268682926402781185,https://twitter.com/Spruce_GA/status/1268682926402781185
2020-06-04 23:15:54,AvBerrebi,,0,0,0,"Each day the NFL becomes less and less relevant They send healthy men into the arena to get brain damage Just like gladiators in the Roman Colosseum #DrewBrees said what he believed but now worries about his job #DrewBreesISOVER @NFL #BlackLivesMatter https://www. cbssports.com/nfl/news/drew- brees-faces-backlash-from-saints-teammates-and-beyond-for-comments-about-kneeling-during-the-anthem/amp/ …",,@NFL,#DrewBrees #DrewBreesISOVER #BlackLivesMatter,1268682924750036992,https://twitter.com/AvBerrebi/status/1268682924750036992
2020-06-04 23:15:54,The_J_Dean,sethsrott,1,0,0,"Bears out protesting pigs too. #BlackLivesMatter #BlackBearsMatter #DefundThePolice https:// twitter.com/sethsrott/stat us/1268680772141137920 …",,,#BlackLivesMatter #BlackBearsMatter #DefundThePolice,1268682923760406534,https://twitter.com/The_J_Dean/status/1268682923760406534
2020-06-04 23:15:54,JeffcoESPA,,0,0,0,". @JeffcoSchoolsCo negotiated with JESPA and we have reached a tentative agreement to work on increasing educators of color by creating a paraprofessional to teacher pipeline in our CBA. #BlackLivesMatter #BlackteachersMatter",,@JeffcoSchoolsCo,#BlackLivesMatter #BlackteachersMatter,1268682923298832384,https://twitter.com/JeffcoESPA/status/1268682923298832384
2020-06-04 23:15:54,natepavlov,,0,0,0,"Between these 2 photos is 70 years difference ; Civil war ended in 1865 - But #Racism still exists! It hurts me so much tjat even in #2020 black people need to #fight for their rights just becuase of their colour #blacklifematters #BlackLivesMatter pic.twitter.com/E8mNr4yJjK",,,#Racism #2020 #fight #blacklifematters #BlackLivesMatter,1268682922313252864,https://twitter.com/natepavlov/status/1268682922313252864
2020-06-04 23:15:53,iamtrendytoo,blogTO,0,0,0,"Next we have #antifa agitators coming to #Toronto and planting bricks to instigate a riot and blame #BlackLivesMatter for it, is that what you want? pic.twitter.com/kgLCgqlN0x",,,#antifa #Toronto #BlackLivesMatter,1268682919796789249,https://twitter.com/iamtrendytoo/status/1268682919796789249
2020-06-04 23:15:52,bluegreencosmos,,0,0,1,"https:// youtu.be/FDrmkhJG89M Black storeowner rips looters for destroying her Bronx shop #blacklivesmatter #AllLivesMattter",,,#blacklivesmatter #AllLivesMattter,1268682914973257728,https://twitter.com/bluegreencosmos/status/1268682914973257728
2020-06-04 23:15:52,JayReSister,senatemajldr,0,1,1,"KENTUCKY TWEEP'S June 15th is the LAST DAY to request your absentee ballot to vote by mail in the June 23rd KY Primary Election! TO REQUEST AN ABSENTEE BALLOT AND/OR CHECK THE STATUS OF YOUR REQUEST https:// vrsws.sos.ky.gov/ovrweb/govoteky #DitchMitch2020 #BlackLivesMatter https:// twitter.com/senatemajldr/s tatus/1268557966199980036 …",,,#DitchMitch2020 #BlackLivesMatter,1268682914713219074,https://twitter.com/JayReSister/status/1268682914713219074
2020-06-04 23:15:52,thatbecky_,KellyWileyNews,1,0,0,"& WHO TF IS NEXT, we got a longgggg list to go. #BlackLivesMatter https:// twitter.com/kellywileynews /status/1268640720304459776 …",,,#BlackLivesMatter,1268682913228509187,https://twitter.com/thatbecky_/status/1268682913228509187
